id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
5590,on,2045,legislated,low,low,low,ref,yes,high,135911.5547,short duration
5602,on,2045,legislated,high,low,low,ref,yes,high,15279.24004,short duration
5614,on,2045,legislated,ref,low,high,ref,yes,high,71958.46412,short duration
5626,on,2045,legislated,low,low,high,ref,yes,high,136027.3212,short duration
5638,on,2045,legislated,high,low,high,ref,yes,high,15156.62069,short duration
5650,on,2045,legislated,ref,high,ref,ref,no,high,71945.1025,short duration
5662,on,2045,legislated,low,high,ref,ref,no,high,136313.3257,short duration
5674,on,2045,legislated,high,high,ref,ref,no,high,15456.95587,short duration
5686,on,2045,legislated,ref,high,low,ref,no,high,72009.7665,short duration
5698,on,2045,legislated,low,ref,low,ref,no,high,136972.9944,short duration
5710,on,2045,legislated,low,high,low,ref,no,high,137034.2708,short duration
5722,on,2045,legislated,high,high,low,ref,no,high,15395.18709,short duration
5734,on,2045,legislated,ref,high,high,ref,no,high,71926.05425,short duration
5746,on,2045,legislated,low,high,high,ref,no,high,136283.3076,short duration
5758,on,2045,legislated,high,high,high,ref,no,high,15463.64007,short duration
5770,on,2045,legislated,ref,high,ref,ref,yes,high,71945.1025,short duration
5782,on,2045,legislated,low,high,ref,ref,yes,high,136313.3257,short duration
5794,on,2045,legislated,high,high,ref,ref,yes,high,15456.95587,short duration
5806,on,2045,legislated,ref,high,low,ref,yes,high,72009.7665,short duration
5818,on,2045,legislated,low,high,low,ref,yes,high,137034.2708,short duration
5830,on,2045,legislated,high,ref,low,ref,no,high,15401.97023,short duration
5842,on,2045,legislated,high,high,low,ref,yes,high,15395.18709,short duration
5854,on,2045,legislated,ref,high,high,ref,yes,high,71926.05425,short duration
5866,on,2045,legislated,low,high,high,ref,yes,high,136283.3076,short duration
5878,on,2045,legislated,high,high,high,ref,yes,high,15463.64007,short duration
5890,on,2045,legislated,ref,ref,ref,low,no,high,61402.18511,short duration
5902,on,2045,legislated,low,ref,ref,low,no,high,125039.4294,short duration
5914,on,2045,legislated,high,ref,ref,low,no,high,14785.19815,short duration
5926,on,2045,legislated,ref,ref,low,low,no,high,61447.08147,short duration
5938,on,2045,legislated,low,ref,low,low,no,high,125392.3576,short duration
5950,on,2045,legislated,high,ref,low,low,no,high,14787.99291,short duration
5962,on,2045,legislated,ref,ref,high,ref,no,high,71506.58414,short duration
5974,on,2045,legislated,ref,ref,high,low,no,high,61323.79701,short duration
5986,on,2045,legislated,low,ref,high,low,no,high,125356.9532,short duration
5998,on,2045,legislated,high,ref,high,low,no,high,14711.85748,short duration
6010,on,2045,legislated,ref,ref,ref,low,yes,high,61402.18511,short duration
6022,on,2045,legislated,low,ref,ref,low,yes,high,125039.4294,short duration
6034,on,2045,legislated,high,ref,ref,low,yes,high,14785.19815,short duration
6046,on,2045,legislated,ref,ref,low,low,yes,high,61447.08147,short duration
6058,on,2045,legislated,low,ref,low,low,yes,high,125392.3576,short duration
6070,on,2045,legislated,high,ref,low,low,yes,high,14787.99291,short duration
6082,on,2045,legislated,ref,ref,high,low,yes,high,61323.79701,short duration
6094,on,2045,legislated,low,ref,high,ref,no,high,136213.9555,short duration
6106,on,2045,legislated,low,ref,high,low,yes,high,125356.9532,short duration
6118,on,2045,legislated,high,ref,high,low,yes,high,14711.85748,short duration
6130,on,2045,legislated,ref,low,ref,low,no,high,60373.47207,short duration
6142,on,2045,legislated,low,low,ref,low,no,high,124492.7187,short duration
6154,on,2045,legislated,high,low,ref,low,no,high,14692.85085,short duration
6166,on,2045,legislated,ref,low,low,low,no,high,60254.85178,short duration
6178,on,2045,legislated,low,low,low,low,no,high,125176.5428,short duration
6190,on,2045,legislated,high,low,low,low,no,high,14645.51665,short duration
6202,on,2045,legislated,ref,low,high,low,no,high,60287.32521,short duration
6214,on,2045,legislated,low,low,high,low,no,high,124470.7949,short duration
6226,on,2045,legislated,high,ref,high,ref,no,high,15430.28144,short duration
6238,on,2045,legislated,high,low,high,low,no,high,14702.15505,short duration
6250,on,2045,legislated,ref,low,ref,low,yes,high,60373.47207,short duration
6262,on,2045,legislated,low,low,ref,low,yes,high,124492.7187,short duration
6274,on,2045,legislated,high,low,ref,low,yes,high,14692.85085,short duration
6286,on,2045,legislated,ref,low,low,low,yes,high,60254.85178,short duration
6298,on,2045,legislated,low,low,low,low,yes,high,125176.5428,short duration
6310,on,2045,legislated,high,low,low,low,yes,high,14645.51665,short duration
6322,on,2045,legislated,ref,low,high,low,yes,high,60287.32521,short duration
6334,on,2045,legislated,low,low,high,low,yes,high,124470.7949,short duration
6346,on,2045,legislated,high,low,high,low,yes,high,14702.15505,short duration
6358,on,2045,legislated,ref,ref,ref,ref,yes,high,71570.43207,short duration
6370,on,2045,legislated,ref,high,ref,low,no,high,61460.93101,short duration
6382,on,2045,legislated,low,high,ref,low,no,high,125060.2128,short duration
6394,on,2045,legislated,high,high,ref,low,no,high,14796.8106,short duration
6406,on,2045,legislated,ref,high,low,low,no,high,61550.9885,short duration
6418,on,2045,legislated,low,high,low,low,no,high,124886.8048,short duration
6430,on,2045,legislated,high,high,low,low,no,high,14772.29851,short duration
6442,on,2045,legislated,ref,high,high,low,no,high,61455.37202,short duration
6454,on,2045,legislated,low,high,high,low,no,high,125205.7414,short duration
6466,on,2045,legislated,high,high,high,low,no,high,14793.7495,short duration
6478,on,2045,legislated,ref,high,ref,low,yes,high,61460.93101,short duration
15562,on,2045,netzero,ref,ref,ref,ref,no,high,139762.5754,short duration
15574,on,2045,netzero,low,ref,ref,ref,no,high,182680.0546,short duration
15586,on,2045,netzero,low,ref,ref,ref,yes,high,162731.8215,short duration
15598,on,2045,netzero,low,high,ref,low,yes,high,142040.923,short duration
15610,on,2045,netzero,high,high,ref,low,yes,high,36586.72398,short duration
15622,on,2045,netzero,ref,high,low,low,yes,high,99879.95154,short duration
15634,on,2045,netzero,low,high,low,low,yes,high,141080.6974,short duration
15646,on,2045,netzero,high,high,low,low,yes,high,37009.52675,short duration
15658,on,2045,netzero,ref,high,high,low,yes,high,99855.2705,short duration
15670,on,2045,netzero,low,high,high,low,yes,high,142280.8538,short duration
15682,on,2045,netzero,high,high,high,low,yes,high,36699.428,short duration
15694,on,2045,netzero,high,ref,ref,ref,yes,high,42213.36581,short duration
15706,on,2045,netzero,ref,ref,low,ref,yes,high,104098.4296,short duration
15718,on,2045,netzero,low,ref,low,ref,yes,high,162066.252,short duration
15730,on,2045,netzero,high,ref,low,ref,yes,high,42689.93816,short duration
15742,on,2045,netzero,ref,ref,high,ref,yes,high,103107.266,short duration
15754,on,2045,netzero,low,ref,high,ref,yes,high,162438.7616,short duration
15766,on,2045,netzero,high,ref,high,ref,yes,high,41772.56894,short duration
15778,on,2045,netzero,ref,low,ref,ref,no,high,105727.889,short duration
15790,on,2045,netzero,low,low,ref,ref,no,high,183990.9898,short duration
15802,on,2045,netzero,high,ref,ref,ref,no,high,76172.6178,short duration
15814,on,2045,netzero,high,low,ref,ref,no,high,28040.1042,short duration
15826,on,2045,netzero,ref,low,low,ref,no,high,105099.0443,short duration
15838,on,2045,netzero,low,low,low,ref,no,high,182069.1962,short duration
15850,on,2045,netzero,high,low,low,ref,no,high,66616.95156,short duration
15862,on,2045,netzero,ref,low,high,ref,no,high,105537.4245,short duration
15874,on,2045,netzero,low,low,high,ref,no,high,183978.672,short duration
15886,on,2045,netzero,high,low,high,ref,no,high,79004.39053,short duration
15898,on,2045,netzero,ref,low,ref,ref,yes,high,80421.05723,short duration
15910,on,2045,netzero,low,low,ref,ref,yes,high,164452.3916,short duration
15922,on,2045,netzero,high,low,ref,ref,yes,high,18655.70671,short duration
15934,on,2045,netzero,ref,ref,low,ref,no,high,132484.1646,short duration
15946,on,2045,netzero,ref,low,low,ref,yes,high,90121.4638,short duration
15958,on,2045,netzero,low,low,low,ref,yes,high,162801.3126,short duration
15970,on,2045,netzero,high,low,low,ref,yes,high,20097.115,short duration
15982,on,2045,netzero,ref,low,high,ref,yes,high,81641.36087,short duration
15994,on,2045,netzero,low,low,high,ref,yes,high,164881.7263,short duration
16006,on,2045,netzero,high,low,high,ref,yes,high,19523.31022,short duration
16018,on,2045,netzero,ref,high,ref,ref,no,high,142357.0943,short duration
16030,on,2045,netzero,low,high,ref,ref,no,high,181319.024,short duration
16042,on,2045,netzero,high,high,ref,ref,no,high,74450.89521,short duration
16054,on,2045,netzero,ref,high,low,ref,no,high,130074.7378,short duration
16066,on,2045,netzero,low,ref,low,ref,no,high,181121.0944,short duration
16078,on,2045,netzero,low,high,low,ref,no,high,180105.7292,short duration
16090,on,2045,netzero,high,high,low,ref,no,high,67331.51132,short duration
16102,on,2045,netzero,ref,high,high,ref,no,high,143966.9119,short duration
16114,on,2045,netzero,low,high,high,ref,no,high,181507.1535,short duration
16126,on,2045,netzero,high,high,high,ref,no,high,82519.86377,short duration
16138,on,2045,netzero,ref,high,ref,ref,yes,high,100970.9011,short duration
16150,on,2045,netzero,low,high,ref,ref,yes,high,161123.6933,short duration
16162,on,2045,netzero,high,high,ref,ref,yes,high,41512.83621,short duration
16174,on,2045,netzero,ref,high,low,ref,yes,high,101188.1423,short duration
16186,on,2045,netzero,low,high,low,ref,yes,high,158888.5201,short duration
16198,on,2045,netzero,high,ref,low,ref,no,high,68050.021,short duration
16210,on,2045,netzero,high,high,low,ref,yes,high,42396.3092,short duration
16222,on,2045,netzero,ref,high,high,ref,yes,high,101107.1398,short duration
16234,on,2045,netzero,low,high,high,ref,yes,high,161592.3391,short duration
16246,on,2045,netzero,high,high,high,ref,yes,high,38894.13334,short duration
16258,on,2045,netzero,ref,ref,ref,low,no,high,126139.8754,short duration
16270,on,2045,netzero,low,ref,ref,low,no,high,161336.139,short duration
16282,on,2045,netzero,high,ref,ref,low,no,high,68445.16801,short duration
16294,on,2045,netzero,ref,ref,low,low,no,high,121984.5609,short duration
16306,on,2045,netzero,low,ref,low,low,no,high,159078.0832,short duration
16318,on,2045,netzero,high,ref,low,low,no,high,58800.74335,short duration
16330,on,2045,netzero,ref,ref,high,ref,no,high,140959.7716,short duration
16342,on,2045,netzero,ref,ref,high,low,no,high,127287.1396,short duration
16354,on,2045,netzero,low,ref,high,low,no,high,161827.7635,short duration
16366,on,2045,netzero,high,ref,high,low,no,high,71677.20223,short duration
16378,on,2045,netzero,ref,ref,ref,low,yes,high,98623.9656,short duration
16390,on,2045,netzero,low,ref,ref,low,yes,high,141560.9469,short duration
16402,on,2045,netzero,high,ref,ref,low,yes,high,38158.03843,short duration
16414,on,2045,netzero,ref,ref,low,low,yes,high,98508.7257,short duration
16426,on,2045,netzero,low,ref,low,low,yes,high,141117.3331,short duration
16438,on,2045,netzero,high,ref,low,low,yes,high,38516.00483,short duration
16450,on,2045,netzero,ref,ref,high,low,yes,high,98586.61305,short duration
16462,on,2045,netzero,low,ref,high,ref,no,high,182848.7962,short duration
16474,on,2045,netzero,low,ref,high,low,yes,high,141750.0095,short duration
16486,on,2045,netzero,high,ref,high,low,yes,high,37896.76908,short duration
16498,on,2045,netzero,ref,low,ref,low,no,high,122986.6559,short duration
16510,on,2045,netzero,low,low,ref,low,no,high,160442.724,short duration
16522,on,2045,netzero,high,low,ref,low,no,high,56157.27195,short duration
16534,on,2045,netzero,ref,low,low,low,no,high,122282.0917,short duration
16546,on,2045,netzero,low,low,low,low,no,high,157814.0648,short duration
16558,on,2045,netzero,high,low,low,low,no,high,48331.90686,short duration
16570,on,2045,netzero,ref,low,high,low,no,high,123509.7114,short duration
16582,on,2045,netzero,low,low,high,low,no,high,161179.2117,short duration
16594,on,2045,netzero,high,ref,high,ref,no,high,82969.34887,short duration
16606,on,2045,netzero,high,low,high,low,no,high,56219.34519,short duration
16618,on,2045,netzero,ref,low,ref,low,yes,high,97799.51989,short duration
16630,on,2045,netzero,low,low,ref,low,yes,high,140113.7183,short duration
16642,on,2045,netzero,high,low,ref,low,yes,high,27950.86705,short duration
16654,on,2045,netzero,ref,low,low,low,yes,high,98084.97274,short duration
16666,on,2045,netzero,low,low,low,low,yes,high,140150.973,short duration
16678,on,2045,netzero,high,low,low,low,yes,high,28542.11387,short duration
16690,on,2045,netzero,ref,low,high,low,yes,high,97762.14172,short duration
16702,on,2045,netzero,low,low,high,low,yes,high,140320.7829,short duration
16714,on,2045,netzero,high,low,high,low,yes,high,29271.06281,short duration
16726,on,2045,netzero,ref,ref,ref,ref,yes,high,103502.9233,short duration
16738,on,2045,netzero,ref,high,ref,low,no,high,130411.3428,short duration
16750,on,2045,netzero,low,high,ref,low,no,high,161678.5536,short duration
16762,on,2045,netzero,high,high,ref,low,no,high,68583.38446,short duration
16774,on,2045,netzero,ref,high,low,low,no,high,120312.2588,short duration
16786,on,2045,netzero,low,high,low,low,no,high,159993.8413,short duration
16798,on,2045,netzero,high,high,low,low,no,high,59273.51484,short duration
16810,on,2045,netzero,ref,high,high,low,no,high,131650.6906,short duration
16822,on,2045,netzero,low,high,high,low,no,high,162426.9097,short duration
16834,on,2045,netzero,high,high,high,low,no,high,73043.65127,short duration
16846,on,2045,netzero,ref,high,ref,low,yes,high,99806.3516,short duration
25930,on,2045,netzero,ref,ref,ref,ref,no,low,144504.8515,short duration
25942,on,2045,netzero,low,ref,ref,ref,no,low,183996.2348,short duration
25954,on,2045,netzero,low,ref,ref,ref,yes,low,163001.4055,short duration
25966,on,2045,netzero,low,high,ref,low,yes,low,139968.8674,short duration
25978,on,2045,netzero,high,high,ref,low,yes,low,37374.21359,short duration
25990,on,2045,netzero,ref,high,low,low,yes,low,100343.9644,short duration
26002,on,2045,netzero,low,high,low,low,yes,low,139601.8468,short duration
26014,on,2045,netzero,high,high,low,low,yes,low,37440.50602,short duration
26026,on,2045,netzero,ref,high,high,low,yes,low,100633.9763,short duration
26038,on,2045,netzero,low,high,high,low,yes,low,140078.712,short duration
26050,on,2045,netzero,high,high,high,low,yes,low,37458.28712,short duration
26062,on,2045,netzero,high,ref,ref,ref,yes,low,42296.21337,short duration
26074,on,2045,netzero,ref,ref,low,ref,yes,low,102920.0818,short duration
26086,on,2045,netzero,low,ref,low,ref,yes,low,161753.4928,short duration
26098,on,2045,netzero,high,ref,low,ref,yes,low,43389.54043,short duration
26110,on,2045,netzero,ref,ref,high,ref,yes,low,102964.4236,short duration
26122,on,2045,netzero,low,ref,high,ref,yes,low,163304.5052,short duration
26134,on,2045,netzero,high,ref,high,ref,yes,low,41996.36932,short duration
26146,on,2045,netzero,ref,low,ref,ref,no,low,142643.2836,short duration
26158,on,2045,netzero,low,low,ref,ref,no,low,187312.8338,short duration
26170,on,2045,netzero,high,ref,ref,ref,no,low,78321.74342,short duration
26182,on,2045,netzero,high,low,ref,ref,no,low,36780.64584,short duration
26194,on,2045,netzero,ref,low,low,ref,no,low,138407.4745,short duration
26206,on,2045,netzero,low,low,low,ref,no,low,185661.0442,short duration
26218,on,2045,netzero,high,low,low,ref,no,low,68975.88143,short duration
26230,on,2045,netzero,ref,low,high,ref,no,low,144031.4646,short duration
26242,on,2045,netzero,low,low,high,ref,no,low,187820.5037,short duration
26254,on,2045,netzero,high,low,high,ref,no,low,32647.82329,short duration
26266,on,2045,netzero,ref,low,ref,ref,yes,low,80191.26117,short duration
26278,on,2045,netzero,low,low,ref,ref,yes,low,165472.6739,short duration
26290,on,2045,netzero,high,low,ref,ref,yes,low,20466.91217,short duration
